OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10397,13232,6,629,729,737-7H4,143,125.0,11267.173007931082,612
10397,13232,6,659,759,737-7H4,143,125.0,11267.173007931082,612
10397,13232,6,1859,1959,737-8H4,175,125.0,11476.995353487824,614
10397,13232,7,659,759,737-8H4,175,115.0,10558.835725208799,614
10397,13232,7,859,959,737-7H4,143,115.0,10365.799167296595,612
10397,13232,7,859,959,737-8H4,175,115.0,10558.835725208799,614
10397,13232,7,2129,2229,737-7H4,143,115.0,10365.799167296595,612
10397,13232,7,2129,2229,737-800,175,115.0,10558.835725208799,614
10397,13232,7,2129,2229,737-8H4,175,115.0,10558.835725208799,614
10397,13244,1,859,929,737-7H4,143,85.0,7661.677645393135,612
10397,13244,1,1959,2029,737-7H4,143,85.0,7661.677645393135,612
10397,13244,2,859,929,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,2,1959,2029,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,3,859,929,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,3,1959,2029,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,4,859,929,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,4,1959,2029,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,5,859,929,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,5,1959,2029,737-7H4,143,80.0,7210.9907250758915,612
10397,13244,6,859,859,737-8H4,175,85.0,7804.356840371721,614
10397,13244,7,929,929,737-7H4,143,85.0,7661.677645393135,612
10397,13303,1,1029,1229,737-7H4,143,115.0,10365.799167296595,612
10397,13303,1,1059,1259,737-7H4,143,115.0,10365.799167296595,612
10397,13303,1,2159,2359,737-8,175,115.0,8907.80959592483,838
10397,13303,1,2159,2359,737-8H4,175,115.0,10558.835725208799,614
10397,13303,2,1059,1259,737-7H4,143,110.0,9915.11224697935,612
10397,13303,3,1059,1259,737-7H4,143,110.0,9915.11224697935,612
10397,13303,4,1029,1229,737-7H4,143,110.0,9915.11224697935,612
10397,13303,4,1059,1259,737-7H4,143,110.0,9915.11224697935,612
10397,13303,4,2159,2359,737-8H4,175,110.0,10099.755911069284,614
10397,13303,5,1029,1229,737-7H4,143,110.0,9915.11224697935,612
10397,13303,5,1059,1259,737-7H4,143,110.0,9915.11224697935,612
10397,13303,5,2159,2359,737-8,175,110.0,8520.513526536794,838
10397,13303,6,1059,1259,737-800,175,115.0,10558.835725208799,614
10397,13303,7,1059,1259,737-7H4,143,115.0,10365.799167296595,612
10397,13303,7,2259,59,737-7H4,143,115.0,10365.799167296595,612
10397,13342,1,1959,2059,737-8H4,175,125.0,11476.995353487824,614
10397,13342,4,1959,2059,737-8,175,120.0,9295.105665312865,838
10397,13342,4,1959,2059,737-8H4,175,120.0,11017.91553934831,614
10397,13342,5,1959,2059,737-800,175,120.0,11017.91553934831,614
10397,13342,6,859,959,737-7H4,143,130.0,11717.859928248323,612
10397,13495,1,829,859,737-7H4,143,95.0,8563.051486027622,612
10397,13495,1,829,859,737-8H4,175,95.0,8722.516468650745,614
10397,13495,1,859,929,737-7BD,143,95.0,8563.051486027622,612
10397,13495,1,859,929,737-7H4,143,95.0,8563.051486027622,612
10397,13495,1,1959,2029,737-7H4,143,95.0,8563.051486027622,612
10397,13495,2,859,929,737-7H4,143,90.0,8112.364565710378,612
10397,13495,2,1959,2029,737-8H4,175,90.0,8263.436654511233,614
10397,13495,3,859,929,737-7H4,143,90.0,8112.364565710378,612
10397,13495,4,859,929,737-7H4,143,90.0,8112.364565710378,612
10397,13495,4,1959,2029,737-7H4,143,90.0,8112.364565710378,612
10397,13495,4,1959,2029,737-8H4,175,90.0,8263.436654511233,614
10397,13495,5,859,929,737-7H4,143,90.0,8112.364565710378,612
10397,13495,5,1959,2029,737-8,175,90.0,6971.329248984649,838
10397,13495,6,1059,1129,737-7H4,143,100.0,9013.738406344864,612
10397,13495,7,929,959,737-8H4,175,95.0,8722.516468650745,614
10397,13796,6,1629,1829,737-8H4,175,320.0,29381.108104928826,614
10397,14027,2,1059,1229,737-800,175,105.0,9640.676096929772,614
10397,14027,3,1059,1229,737-800,175,105.0,9640.676096929772,614
10397,14027,4,1059,1229,737-800,175,105.0,9640.676096929772,614
10397,14027,5,1059,1229,737-8H4,175,105.0,9640.676096929772,614
10397,14027,6,1059,1229,737-7H4,143,110.0,9915.11224697935,612
10397,14100,1,859,1059,737-8H4,175,115.0,10558.835725208799,614
10397,14100,1,2159,2359,737-8H4,175,115.0,10558.835725208799,614
10397,14100,2,859,1059,737-8H4,175,120.0,11017.91553934831,614
10397,14100,2,2159,2359,737-8H4,175,120.0,11017.91553934831,614
10397,14100,3,859,1059,737-800,175,120.0,11017.91553934831,614
10397,14100,3,2159,2359,737-8H4,175,120.0,11017.91553934831,614
10397,14100,4,2159,2359,737-800,175,120.0,11017.91553934831,614
10397,14100,5,2159,2359,737-8H4,175,120.0,11017.91553934831,614
10397,14107,2,729,829,737-7H4,143,250.0,22534.346015862164,612
10397,14107,2,729,829,737-8,175,250.0,19364.803469401802,838
10397,14107,2,729,829,737-8H4,175,250.0,22953.99070697565,614
10397,14107,3,729,829,737-7H4,143,250.0,22534.346015862164,612
10397,14107,4,729,829,737-8,175,250.0,19364.803469401802,838
10397,14107,5,729,829,737-8,175,250.0,19364.803469401802,838
10397,14122,6,859,1029,737-7H4,143,100.0,9013.738406344864,612
10397,14122,7,2229,2359,737-7H4,143,95.0,8563.051486027622,612
10397,14492,1,1059,1159,737-8,175,80.0,6196.737110208576,838
10397,14492,2,1059,1229,737-7H4,143,85.0,7661.677645393135,612
10397,14492,2,2159,2329,737-7H4,143,85.0,7661.677645393135,612
10397,14492,2,2159,2329,737-8H4,175,85.0,7804.356840371721,614
10397,14492,3,1059,1229,737-7H4,143,85.0,7661.677645393135,612
10397,14492,3,2159,2329,737-8,175,85.0,6584.033179596613,838
10397,14492,7,2259,29,737-8H4,175,80.0,7345.2770262322065,614
10397,14524,1,1059,1229,737-7H4,143,90.0,8112.364565710378,612
10397,14524,1,1529,1659,737-7H4,143,90.0,8112.364565710378,612
10397,14524,1,2159,2329,737-7H4,143,90.0,8112.364565710378,612
10397,14524,1,2229,2359,737-7H4,143,90.0,8112.364565710378,612
10397,14524,2,1459,1629,737-7H4,143,90.0,8112.364565710378,612
10397,14524,2,1529,1659,737-7H4,143,90.0,8112.364565710378,612
10397,14524,2,2159,2329,737-7BD,143,90.0,8112.364565710378,612
10397,14524,2,2159,2329,737-7H4,143,90.0,8112.364565710378,612
10397,14524,3,1459,1629,737-7H4,143,90.0,8112.364565710378,612
10397,14524,3,1529,1659,737-7H4,143,90.0,8112.364565710378,612
10397,14524,3,2159,2329,737-7H4,143,90.0,8112.364565710378,612
10397,14524,4,1529,1659,737-7H4,143,90.0,8112.364565710378,612
10397,14524,4,2159,2329,737-7H4,143,90.0,8112.364565710378,612
10397,14524,4,2229,2359,737-7H4,143,90.0,8112.364565710378,612
10397,14524,5,1529,1659,737-7H4,143,90.0,8112.364565710378,612
10397,14524,5,2159,2329,737-7H4,143,90.0,8112.364565710378,612
10397,14524,5,2229,2359,737-7H4,143,90.0,8112.364565710378,612
10397,14524,6,1059,1229,737-7H4,143,95.0,8563.051486027622,612
10397,14524,6,2129,2259,737-7H4,143,95.0,8563.051486027622,612
10397,14524,7,1059,1229,737-8,175,100.0,7745.921387760722,838
10397,14524,7,1459,1629,737-7H4,143,100.0,9013.738406344864,612
10397,14524,7,2259,29,737-7H4,143,100.0,9013.738406344864,612
10397,14635,1,2159,2329,737-7H4,143,100.0,9013.738406344864,612
10397,14635,4,2159,2329,737-7H4,143,100.0,9013.738406344864,612
10397,14635,4,2159,2329,737-800,175,100.0,9181.596282790259,614
10397,14635,5,2159,2329,737-7H4,143,100.0,9013.738406344864,612
10397,14635,6,1229,1359,737-7H4,143,110.0,9915.11224697935,612
10397,14635,6,1229,1359,737-8H4,175,110.0,10099.755911069284,614
10397,14683,1,1959,2129,737-7H4,143,160.0,14421.981450151783,612
10397,14683,2,1959,2129,737-7H4,143,160.0,14421.981450151783,612
10397,14683,3,1959,2129,737-7H4,143,160.0,14421.981450151783,612
10397,14683,4,1959,2129,737-7H4,143,160.0,14421.981450151783,612
10397,14683,5,1959,2129,737-800,175,160.0,14690.554052464413,614
10397,14683,6,859,1029,737-7H4,143,155.0,13971.29452983454,612
10397,14730,1,1959,2129,737-8,175,80.0,6196.737110208576,838
10397,14730,2,859,1029,737-7H4,143,80.0,7210.9907250758915,612
10397,14730,2,1959,2129,737-8H4,175,80.0,7345.2770262322065,614
10397,14730,3,859,1029,737-7H4,143,80.0,7210.9907250758915,612
10397,14730,3,1959,2129,737-8H4,175,80.0,7345.2770262322065,614
10397,14730,4,1959,2129,737-8H4,175,80.0,7345.2770262322065,614
10397,14730,5,1959,2129,737-800,175,80.0,7345.2770262322065,614
10397,14730,6,929,1059,737-7H4,143,75.0,6760.303804758649,612
10397,14986,1,1059,1229,737-800,175,95.0,8722.516468650745,614
10397,14986,1,1059,1229,737-8H4,175,95.0,8722.516468650745,614
10397,14986,2,1059,1229,737-8H4,175,90.0,8263.436654511233,614
10397,14986,3,1059,1229,737-8H4,175,90.0,8263.436654511233,614
10397,14986,4,1059,1229,737-800,175,90.0,8263.436654511233,614
10397,14986,4,1059,1229,737-8H4,175,90.0,8263.436654511233,614
10397,14986,5,1059,1229,737-8H4,175,90.0,8263.436654511233,614
10397,14986,7,1059,1229,737-8,175,90.0,6971.329248984649,838
10397,14986,7,1059,1229,737-8H4,175,90.0,8263.436654511233,614
10397,14986,7,2259,29,737-8H4,175,90.0,8263.436654511233,614
10397,15016,7,859,929,737-7H4,143,105.0,9464.425326662107,612
10397,15016,7,2059,2129,737-800,175,105.0,9640.676096929772,614
10397,15304,1,1059,1229,737-8,175,90.0,6971.329248984649,838
10397,15304,1,1059,1229,737-800,175,90.0,8263.436654511233,614
10397,15304,1,1859,2029,737-7H4,143,90.0,8112.364565710378,612
10397,15304,1,2229,2359,737-8H4,175,90.0,8263.436654511233,614
10397,15304,2,1059,1229,737-7H4,143,80.0,7210.9907250758915,612
10397,15304,2,1059,1229,737-8,175,80.0,6196.737110208576,838
10397,15304,2,1829,1959,737-8,175,80.0,6196.737110208576,838
10397,15304,2,2159,2329,737-8,175,80.0,6196.737110208576,838
10397,15304,2,2159,2329,737-8H4,175,80.0,7345.2770262322065,614
10397,15304,3,1059,1229,737-7H4,143,80.0,7210.9907250758915,612
10397,15304,3,1829,1959,737-8,175,80.0,6196.737110208576,838
10397,15304,3,1829,1959,737-800,175,80.0,7345.2770262322065,614
10397,15304,3,1829,1959,737-8H4,175,80.0,7345.2770262322065,614
10397,15304,3,2159,2329,737-8,175,80.0,6196.737110208576,838
10397,15304,4,1059,1229,737-8,175,80.0,6196.737110208576,838
10397,15304,4,2229,2359,737-8,175,80.0,6196.737110208576,838
10397,15304,5,1059,1229,737-7H4,143,80.0,7210.9907250758915,612
10397,15304,5,2229,2359,737-800,175,80.0,7345.2770262322065,614
10397,15304,6,659,829,737-7H4,143,80.0,7210.9907250758915,612
10397,15304,6,1059,1229,737-8H4,175,80.0,7345.2770262322065,614
10397,15304,6,2129,2259,737-8H4,175,80.0,7345.2770262322065,614
10397,15304,7,1059,1229,737-7H4,143,85.0,7661.677645393135,612
10397,15304,7,2259,29,737-8H4,175,85.0,7804.356840371721,614
10423,10140,6,1659,1729,737-7H4,143,115.0,10365.799167296595,612
10423,10279,1,1959,2129,737-7H4,143,85.0,7661.677645393135,612
10423,10279,2,1959,2129,737-7H4,143,80.0,7210.9907250758915,612
10423,10279,3,1959,2129,737-7H4,143,80.0,7210.9907250758915,612
10423,10279,3,1959,2129,737-8H4,175,80.0,7345.2770262322065,614
10423,10279,4,1959,2129,737-7H4,143,80.0,7210.9907250758915,612
10423,10279,5,1959,2129,737-8,175,80.0,6196.737110208576,838
10423,10397,1,659,959,737-8H4,175,125.0,11476.995353487824,614
10423,10397,1,2159,59,737-7H4,143,125.0,11267.173007931082,612
10423,10397,2,659,959,737-8,175,130.0,10069.697804088937,838
10423,10397,2,659,959,737-8H4,175,130.0,11936.075167627336,614
10423,10397,3,659,959,737-800,175,130.0,11936.075167627336,614
10423,10397,4,659,959,737-7H4,143,130.0,11717.859928248323,612
10423,10397,4,2159,59,737-7H4,143,130.0,11717.859928248323,612
10423,10397,5,659,959,737-8H4,175,130.0,11936.075167627336,614
10423,10397,5,2159,59,737-7H4,143,130.0,11717.859928248323,612
10423,10397,6,629,959,737-8,175,125.0,9682.401734700901,838
10423,10397,6,629,959,737-800,175,125.0,11476.995353487824,614
10423,10397,6,629,959,737-8H4,175,125.0,11476.995353487824,614
10423,10397,6,659,959,737-8,175,125.0,9682.401734700901,838
10423,10397,7,659,959,737-8,175,125.0,9682.401734700901,838
10423,10397,7,659,959,737-8H4,175,125.0,11476.995353487824,614
10423,10693,1,729,929,737-800,175,120.0,11017.91553934831,614
10423,10693,1,729,929,737-8H4,175,120.0,11017.91553934831,614
10423,10693,1,1259,1459,737-8H4,175,120.0,11017.91553934831,614
10423,10693,2,729,929,737-800,175,125.0,11476.995353487824,614
10423,10693,2,1259,1459,737-8,175,125.0,9682.401734700901,838
10423,10693,2,1729,1929,737-8H4,175,125.0,11476.995353487824,614
10423,10693,3,729,929,737-800,175,125.0,11476.995353487824,614
10423,10693,3,729,929,737-8H4,175,125.0,11476.995353487824,614
10423,10693,3,1259,1459,737-8,175,125.0,9682.401734700901,838
10423,10693,3,1259,1459,737-8H4,175,125.0,11476.995353487824,614
10423,10693,3,1729,1929,737-7H4,143,125.0,11267.173007931082,612
10423,10693,3,1729,1929,737-800,175,125.0,11476.995353487824,614
10423,10693,4,729,929,737-8H4,175,125.0,11476.995353487824,614
10423,10693,4,1259,1459,737-7H4,143,125.0,11267.173007931082,612
10423,10693,5,729,929,737-8H4,175,125.0,11476.995353487824,614
10423,10693,5,1259,1459,737-7H4,143,125.0,11267.173007931082,612
10423,10693,6,559,759,737-7H4,143,120.0,10816.486087613837,612
10423,10693,6,1929,2129,737-800,175,120.0,11017.91553934831,614
10423,10693,7,759,959,737-8,175,120.0,9295.105665312865,838
10423,10693,7,1729,1929,737-7H4,143,120.0,10816.486087613837,612
10423,10693,7,1729,1929,737-8,175,120.0,9295.105665312865,838
10423,10693,7,2129,2329,737-7H4,143,120.0,10816.486087613837,612
10423,10800,1,1229,1329,737-7H4,143,195.0,17576.789892372486,612
10423,10800,2,1229,1329,737-7H4,143,195.0,17576.789892372486,612
10423,10800,3,1229,1329,737-7H4,143,195.0,17576.789892372486,612
10423,10800,4,1229,1329,737-7H4,143,195.0,17576.789892372486,612
10423,10800,5,1229,1329,737-7H4,143,195.0,17576.789892372486,612
10423,10800,6,1659,1759,737-7H4,143,200.0,18027.47681268973,612
10423,10821,1,529,929,737-7H4,143,185.0,16675.416051738,612
10423,10821,1,559,959,737-8H4,175,185.0,16985.95312316198,614
10423,10821,1,1059,1459,737-7H4,143,185.0,16675.416051738,612
10423,10821,2,529,929,737-7H4,143,190.0,17126.102972055243,612
10423,10821,2,559,959,737-8,175,190.0,14717.25063674537,838
10423,10821,2,1059,1459,737-7H4,143,190.0,17126.102972055243,612
10423,10821,3,529,929,737-8H4,175,190.0,17445.03293730149,614
10423,10821,3,1059,1459,737-7H4,143,190.0,17126.102972055243,612
10423,10821,4,529,929,737-8,175,190.0,14717.25063674537,838
10423,10821,4,559,959,737-800,175,190.0,17445.03293730149,614
10423,10821,4,1059,1459,737-7H4,143,190.0,17126.102972055243,612
10423,10821,5,529,929,737-8H4,175,190.0,17445.03293730149,614
10423,10821,5,559,959,737-8,175,190.0,14717.25063674537,838
10423,10821,5,559,959,737-8H4,175,190.0,17445.03293730149,614
10423,10821,5,1059,1459,737-7H4,143,190.0,17126.102972055243,612
10423,10821,6,559,959,737-8H4,175,180.0,16526.873309022467,614
10423,10821,7,529,929,737-7H4,143,185.0,16675.416051738,612
10423,10821,7,929,1329,737-800,175,185.0,16985.95312316198,614
10423,11066,6,1229,1559,737-8H4,175,155.0,14231.474238324901,614
10423,11259,1,659,759,737-7H4,143,60.0,5408.243043806919,612
10423,11259,1,859,959,737-7H4,143,60.0,5408.243043806919,612
10423,11259,1,1129,1229,737-7H4,143,60.0,5408.243043806919,612
10423,11259,1,1629,1729,737-800,175,60.0,5508.957769674155,614
10423,11259,1,2059,2159,737-7H4,143,60.0,5408.243043806919,612
10423,11259,1,2159,2259,737-7H4,143,60.0,5408.243043806919,612
10423,11259,2,859,959,737-7H4,143,70.0,6309.616884441405,612
10423,11259,2,1129,1229,737-7H4,143,70.0,6309.616884441405,612
10423,11259,2,1629,1729,737-8,175,70.0,5422.144971432505,838
10423,11259,2,1829,1929,737-7H4,143,70.0,6309.616884441405,612
10423,11259,2,2059,2159,737-7H4,143,70.0,6309.616884441405,612
10423,11259,2,2159,2259,737-7H4,143,70.0,6309.616884441405,612
10423,11259,3,859,959,737-7H4,143,70.0,6309.616884441405,612
10423,11259,3,1129,1229,737-7H4,143,70.0,6309.616884441405,612
10423,11259,3,1629,1729,737-8,175,70.0,5422.144971432505,838
10423,11259,3,1629,1729,737-8H4,175,70.0,6427.117397953181,614
10423,11259,3,1829,1929,737-7H4,143,70.0,6309.616884441405,612
10423,11259,3,2059,2159,737-8H4,175,70.0,6427.117397953181,614
10423,11259,3,2159,2259,737-7H4,143,70.0,6309.616884441405,612
10423,11259,4,659,759,737-7H4,143,70.0,6309.616884441405,612
10423,11259,4,859,959,737-7H4,143,70.0,6309.616884441405,612
10423,11259,4,1129,1229,737-7H4,143,70.0,6309.616884441405,612
10423,11259,4,1629,1729,737-8,175,70.0,5422.144971432505,838
10423,11259,4,1829,1929,737-7H4,143,70.0,6309.616884441405,612
10423,11259,4,2059,2159,737-7H4,143,70.0,6309.616884441405,612
10423,11259,4,2159,2259,737-7H4,143,70.0,6309.616884441405,612
10423,11259,5,659,759,737-7H4,143,70.0,6309.616884441405,612
10423,11259,5,859,959,737-7H4,143,70.0,6309.616884441405,612
10423,11259,5,1129,1229,737-7H4,143,70.0,6309.616884441405,612
10423,11259,5,1629,1729,737-8,175,70.0,5422.144971432505,838
10423,11259,5,1829,1929,737-7H4,143,70.0,6309.616884441405,612
10423,11259,5,2059,2159,737-7H4,143,70.0,6309.616884441405,612
10423,11259,5,2159,2259,737-7H4,143,70.0,6309.616884441405,612
10423,11259,6,1259,1359,737-7H4,143,60.0,5408.243043806919,612
10423,11259,6,2029,2129,737-800,175,60.0,5508.957769674155,614
10423,11259,7,629,729,737-7H4,143,65.0,5858.929964124161,612
10423,11259,7,929,1029,737-7H4,143,65.0,5858.929964124161,612
10423,11259,7,2059,2159,737-7H4,143,65.0,5858.929964124161,612
10423,11259,7,2159,2259,737-7H4,143,65.0,5858.929964124161,612
10423,11278,1,1259,1659,737-8,175,185.0,14329.954567357334,838
10423,11278,2,1259,1659,737-8,175,190.0,14717.25063674537,838
10423,11278,3,1259,1659,737-8,175,190.0,14717.25063674537,838
10423,11278,4,1259,1659,737-8,175,190.0,14717.25063674537,838
10423,11278,5,1259,1659,737-8,175,190.0,14717.25063674537,838
10423,11278,7,1259,1659,737-8,175,185.0,14329.954567357334,838
10423,11292,2,559,659,737-800,175,140.0,12854.234795906363,614
10423,11292,2,1059,1159,737-7H4,143,140.0,12619.23376888281,612
10423,11292,2,2029,2159,737-7H4,143,140.0,12619.23376888281,612
10423,11292,3,559,659,737-8H4,175,140.0,12854.234795906363,614
10423,11292,3,1059,1159,737-7H4,143,140.0,12619.23376888281,612
10423,11292,3,2029,2159,737-7H4,143,140.0,12619.23376888281,612
10423,11292,4,559,659,737-8,175,140.0,10844.28994286501,838
10423,11292,4,559,659,737-8H4,175,140.0,12854.234795906363,614
10423,11292,5,559,659,737-8,175,140.0,10844.28994286501,838
10423,11292,6,2059,2229,737-7H4,143,135.0,12168.546848565567,612
10423,11292,7,629,729,737-7H4,143,130.0,11717.859928248323,612
10423,11292,7,829,959,737-7H4,143,130.0,11717.859928248323,612
10423,11292,7,2259,29,737-8,175,130.0,10069.697804088937,838
10423,11481,6,1729,1929,737-7H4,143,105.0,9464.425326662107,612
10423,11540,2,1059,1129,737-7H4,143,95.0,8563.051486027622,612
10423,11540,2,2029,2059,737-7H4,143,95.0,8563.051486027622,612
10423,11540,3,1059,1129,737-7H4,143,95.0,8563.051486027622,612
10423,11540,3,2029,2059,737-7H4,143,95.0,8563.051486027622,612
10423,11540,7,2259,2329,737-7H4,143,100.0,9013.738406344864,612
10423,11697,1,629,1029,737-7H4,143,150.0,13520.607609517298,612
10423,11697,2,629,1029,737-7H4,143,155.0,13971.29452983454,612
10423,11697,2,1759,2159,737-7H4,143,155.0,13971.29452983454,612
10423,11697,3,629,1029,737-7H4,143,155.0,13971.29452983454,612
10423,11697,3,1759,2159,737-7H4,143,155.0,13971.29452983454,612
10423,11697,4,629,1029,737-7H4,143,155.0,13971.29452983454,612
10423,11697,4,1759,2159,737-7H4,143,155.0,13971.29452983454,612
10423,11697,5,629,1029,737-7H4,143,155.0,13971.29452983454,612
10423,11697,5,1759,2159,737-7H4,143,155.0,13971.29452983454,612
10423,11697,6,629,959,737-7H4,143,150.0,13520.607609517298,612
10423,11697,7,659,1029,737-8H4,175,155.0,14231.474238324901,614
10423,12191,1,629,729,737-8,175,60.0,4647.552832656433,838
10423,12191,1,1759,1859,737-8H4,175,60.0,5508.957769674155,614
10423,12191,1,1959,2059,737-8H4,175,60.0,5508.957769674155,614
10423,12191,2,659,759,737-7H4,143,55.0,4957.556123489675,612
10423,12191,2,1959,2059,737-8H4,175,55.0,5049.877955534642,614
10423,12191,3,1959,2059,737-8H4,175,55.0,5049.877955534642,614
10423,12191,4,629,729,737-8,175,55.0,4260.256763268397,838
10423,12191,4,1759,1859,737-8H4,175,55.0,5049.877955534642,614
10423,12191,4,1959,2059,737-7H4,143,55.0,4957.556123489675,612
10423,12191,5,629,729,737-8,175,55.0,4260.256763268397,838
10423,12191,5,1759,1859,737-8H4,175,55.0,5049.877955534642,614
