OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10423,13930,4,1259,1559,737-9,179,167.0,12623.577271417042,839
10423,13930,4,1759,2029,A320-232,142,167.0,14950.665738329477,694
10423,13930,5,1259,1559,737-9,179,167.0,12623.577271417042,839
10423,13930,5,1759,2029,A320-232,142,167.0,14950.665738329477,694
10423,13930,6,659,929,A319-131,120,167.0,16604.797883917774,698
10423,13930,6,1759,2029,A320-232,142,167.0,14950.665738329477,694
10423,13930,7,729,959,737-924ER,173,167.0,14840.296650256849,888
10423,13930,7,1759,2029,A320-232,142,167.0,14950.665738329477,694
10423,14771,1,629,759,A320-232,142,234.0,20948.837022569445,694
10423,14771,1,1559,1759,737-824,154,234.0,19374.354353077593,614
10423,14771,1,2029,2159,A320-232,142,234.0,20948.837022569445,694
10423,14771,2,629,759,A320-232,142,234.0,20948.837022569445,694
10423,14771,2,1559,1759,737-824,154,234.0,19374.354353077593,614
10423,14771,2,2029,2159,A320-232,142,234.0,20948.837022569445,694
10423,14771,3,629,759,A320-232,142,235.0,21038.36196711034,694
10423,14771,3,1559,1759,737-824,154,235.0,19457.150739201854,614
10423,14771,3,2029,2159,A320-232,142,235.0,21038.36196711034,694
10423,14771,4,629,759,A320-232,142,234.0,20948.837022569445,694
10423,14771,4,1559,1759,737-824,154,234.0,19374.354353077593,614
10423,14771,4,2029,2159,A320-232,142,234.0,20948.837022569445,694
10423,14771,5,629,759,A320-232,142,234.0,20948.837022569445,694
10423,14771,5,2029,2159,737-9,179,234.0,17688.126236596334,839
10423,14771,5,2029,2159,A319-131,120,234.0,23266.603022974607,698
10423,14771,5,2029,2159,A319-132,120,234.0,23266.603022974607,698
10423,14771,6,629,759,A320-232,142,234.0,20948.837022569445,694
10423,14771,6,1559,1759,A319-131,120,234.0,23266.603022974607,698
10423,14771,7,629,759,A320-232,142,234.0,20948.837022569445,694
10423,14771,7,2029,2159,737-924ER,173,234.0,20794.18812071918,888
10529,11292,1,759,1029,737-924ER,173,270.0,23993.293985445205,888
10529,11292,2,759,1029,737-924ER,173,270.0,23993.293985445205,888
10529,11292,3,759,1029,737-924ER,173,270.0,23993.293985445205,888
10529,11292,4,759,1029,737-924ER,173,270.0,23993.293985445205,888
10529,11292,5,759,1029,737-924ER,173,270.0,23993.293985445205,888
10529,11292,6,759,1029,737-924ER,173,270.0,23993.293985445205,888
10529,11292,7,759,1029,737-924ER,173,270.0,23993.293985445205,888
10529,12264,1,629,729,A320-232,142,83.0,7430.570396894291,694
10529,12264,1,1459,1629,A319-132,120,83.0,8252.683978234581,698
10529,12264,1,1959,2129,737-724,124,83.0,12856.388620258438,612
10529,12264,2,629,729,737-924ER,173,83.0,7375.7162992294525,888
10529,12264,2,1459,1629,A319-131,120,83.0,8252.683978234581,698
10529,12264,2,1959,2129,737-724,124,83.0,12856.388620258438,612
10529,12264,3,629,729,737-924ER,173,83.0,7375.7162992294525,888
10529,12264,3,1459,1629,A319-131,120,83.0,8252.683978234581,698
10529,12264,3,1959,2129,A320-232,142,83.0,7430.570396894291,694
10529,12264,4,629,729,737-924ER,173,83.0,7375.7162992294525,888
10529,12264,4,1959,2129,737-724,124,83.0,12856.388620258438,612
10529,12264,5,629,729,A320-232,142,83.0,7430.570396894291,694
10529,12264,5,1959,2129,737-724,124,83.0,12856.388620258438,612
10529,12264,6,629,729,737-924ER,173,83.0,7375.7162992294525,888
10529,12264,6,629,729,A320-232,142,83.0,7430.570396894291,694
10529,12264,7,629,729,737-924ER,173,83.0,7375.7162992294525,888
10529,13930,1,629,759,737-924ER,173,157.0,13951.656132277398,888
10529,13930,1,1729,1859,A319-131,120,157.0,15610.498609431681,698
10529,13930,2,629,759,737-924ER,173,157.0,13951.656132277398,888
10529,13930,2,1729,1859,A319-131,120,157.0,15610.498609431681,698
10529,13930,3,629,759,737-924ER,173,160.0,14218.248287671233,888
10529,13930,3,1729,1859,A319-131,120,160.0,15908.788391777507,698
10529,13930,4,629,759,737-924ER,173,157.0,13951.656132277398,888
10529,13930,4,1729,1859,A319-131,120,157.0,15610.498609431681,698
10529,13930,5,629,759,737-924ER,173,157.0,13951.656132277398,888
10529,13930,5,1729,1859,A319-131,120,157.0,15610.498609431681,698
10529,13930,6,629,759,737-924ER,173,157.0,13951.656132277398,888
10529,13930,6,1729,1859,737-824,154,157.0,12999.032621509325,614
10529,13930,7,629,759,737-924ER,173,157.0,13951.656132277398,888
10529,13930,7,1729,1859,737-724,124,157.0,24318.71100458524,612
10620,11292,1,729,859,737-824,154,95.0,7865.656681805005,614
10620,11292,1,1459,1629,737-824,154,95.0,7865.656681805005,614
10620,11292,2,729,859,737-824,154,95.0,7865.656681805005,614
10620,11292,2,1459,1629,737-824,154,95.0,7865.656681805005,614
10620,11292,3,729,859,737-924ER,173,94.0,8353.22086900685,888
10620,11292,3,1459,1629,737-824,154,94.0,7782.860295680742,614
10620,11292,4,729,859,737-924ER,173,95.0,8442.084920804795,888
10620,11292,4,1459,1629,737-824,154,95.0,7865.656681805005,614
10620,11292,5,729,859,737-924ER,173,95.0,8442.084920804795,888
10620,11292,5,1459,1629,737-824,154,95.0,7865.656681805005,614
10620,11292,6,729,859,737-824,154,95.0,7865.656681805005,614
10620,11292,6,1459,1629,737-824,154,95.0,7865.656681805005,614
10620,11292,7,729,859,737-924ER,173,94.0,8353.22086900685,888
10620,11292,7,1459,1629,737-824,154,94.0,7782.860295680742,614
10693,11292,1,729,859,737-824,154,178.0,14737.756730118852,614
10693,11292,1,1029,1229,A319-132,120,178.0,17698.52708585248,698
10693,11292,1,1459,1659,737-924ER,173,178.0,15817.801220034247,888
10693,11292,1,1759,1959,737-824,154,178.0,14737.756730118852,614
10693,11292,2,729,859,737-824,154,178.0,14737.756730118852,614
10693,11292,2,1029,1229,737-824,154,178.0,14737.756730118852,614
10693,11292,2,1029,1229,A319-131,120,178.0,17698.52708585248,698
10693,11292,2,1029,1229,A319-132,120,178.0,17698.52708585248,698
10693,11292,2,1459,1659,737-924ER,173,178.0,15817.801220034247,888
10693,11292,2,1759,1959,737-824,154,178.0,14737.756730118852,614
10693,11292,3,729,859,737-824,154,181.0,14986.145888491641,614
10693,11292,3,1029,1229,A319-131,120,181.0,17996.816868198304,698
10693,11292,3,1029,1229,A319-132,120,181.0,17996.816868198304,698
10693,11292,3,1459,1659,737-924ER,173,181.0,16084.393375428082,888
10693,11292,3,1759,1959,737-824,154,181.0,14986.145888491641,614
10693,11292,4,729,859,737-824,154,178.0,14737.756730118852,614
10693,11292,4,1029,1229,A319-132,120,178.0,17698.52708585248,698
10693,11292,4,1459,1659,737-924ER,173,178.0,15817.801220034247,888
10693,11292,4,1759,1959,737-824,154,178.0,14737.756730118852,614
10693,11292,5,729,859,737-824,154,178.0,14737.756730118852,614
10693,11292,5,1029,1229,A319-132,120,178.0,17698.52708585248,698
10693,11292,5,1459,1659,737-924ER,173,178.0,15817.801220034247,888
10693,11292,5,1759,1959,A319-131,120,178.0,17698.52708585248,698
10693,11292,6,729,859,737-824,154,178.0,14737.756730118852,614
10693,11292,6,1459,1659,737-9,179,178.0,13455.070385103196,839
10693,11292,6,1459,1659,737-924ER,173,178.0,15817.801220034247,888
10693,11292,6,1759,1959,737-824,154,178.0,14737.756730118852,614
10693,11292,7,729,859,A319-131,120,178.0,17698.52708585248,698
10693,11292,7,1029,1229,A319-131,120,178.0,17698.52708585248,698
10693,11292,7,1029,1229,A319-132,120,178.0,17698.52708585248,698
10693,11292,7,1459,1659,737-924ER,173,178.0,15817.801220034247,888
10693,11292,7,1759,1959,737-824,154,178.0,14737.756730118852,614
10693,11618,1,629,959,737-724,124,137.0,21220.786035848265,612
10693,11618,1,729,1029,737-724,124,137.0,21220.786035848265,612
10693,11618,1,1229,1559,737-824,154,137.0,11343.10489902406,614
10693,11618,1,1229,1559,A320-232,142,137.0,12264.917402102625,694
10693,11618,1,1759,2129,A319-131,120,137.0,13621.900060459491,698
10693,11618,1,1759,2129,A320-232,142,137.0,12264.917402102625,694
10693,11618,1,1959,2259,A319-131,120,137.0,13621.900060459491,698
10693,11618,2,629,959,737-924ER,173,137.0,12174.375096318494,888
10693,11618,2,729,1029,737-924ER,173,137.0,12174.375096318494,888
10693,11618,2,1229,1559,737-824,154,137.0,11343.10489902406,614
10693,11618,2,1759,2129,A319-131,120,137.0,13621.900060459491,698
10693,11618,2,1959,2259,A319-131,120,137.0,13621.900060459491,698
10693,11618,3,629,959,737-924ER,173,137.0,12174.375096318494,888
10693,11618,3,729,1029,737-924ER,173,137.0,12174.375096318494,888
10693,11618,3,1229,1559,A320-232,142,137.0,12264.917402102625,694
10693,11618,3,1429,1759,737-724,124,137.0,21220.786035848265,612
10693,11618,3,1429,1759,A320-232,142,137.0,12264.917402102625,694
10693,11618,3,1759,2129,A320-232,142,137.0,12264.917402102625,694
10693,11618,3,1959,2259,A319-131,120,137.0,13621.900060459491,698
10693,11618,4,729,1029,737-924ER,173,137.0,12174.375096318494,888
10693,11618,4,1229,1559,A320-232,142,137.0,12264.917402102625,694
10693,11618,4,1429,1759,737-924ER,173,137.0,12174.375096318494,888
10693,11618,4,1429,1759,A320-232,142,137.0,12264.917402102625,694
10693,11618,4,1759,2129,A320-232,142,137.0,12264.917402102625,694
10693,11618,4,1959,2259,A319-131,120,137.0,13621.900060459491,698
10693,11618,5,729,1029,737-724,124,137.0,21220.786035848265,612
10693,11618,5,729,1029,737-924ER,173,137.0,12174.375096318494,888
10693,11618,5,1229,1559,A320-232,142,137.0,12264.917402102625,694
10693,11618,5,1429,1759,737-724,124,137.0,21220.786035848265,612
10693,11618,5,1759,2129,A319-131,120,137.0,13621.900060459491,698
10693,11618,5,1959,2259,A319-131,120,137.0,13621.900060459491,698
10693,11618,6,729,1029,737-924ER,173,137.0,12174.375096318494,888
10693,11618,6,1429,1759,737-724,124,137.0,21220.786035848265,612
10693,11618,7,729,1029,737-724,124,137.0,21220.786035848265,612
10693,11618,7,1229,1559,737-824,154,137.0,11343.10489902406,614
10693,11618,7,1759,2129,A319-131,120,137.0,13621.900060459491,698
10693,11618,7,1959,2259,A319-131,120,137.0,13621.900060459491,698
10693,12264,1,1329,1559,737-824,154,104.0,8610.824156923374,614
10693,12264,1,1859,2129,A320-232,142,104.0,9310.594232253088,694
10693,12264,2,1329,1559,737-824,154,104.0,8610.824156923374,614
10693,12264,2,1859,2129,A319-131,120,104.0,10340.71245465538,698
10693,12264,2,1859,2129,A320-232,142,104.0,9310.594232253088,694
10693,12264,3,1329,1559,737-824,154,104.0,8610.824156923374,614
10693,12264,3,1859,2129,A320-232,142,104.0,9310.594232253088,694
10693,12264,4,1329,1559,737-824,154,104.0,8610.824156923374,614
10693,12264,4,1859,2129,A320-232,142,104.0,9310.594232253088,694
10693,12264,5,1329,1559,737-824,154,104.0,8610.824156923374,614
10693,12264,5,1859,2129,A320-232,142,104.0,9310.594232253088,694
10693,12264,6,1329,1559,A319-131,120,104.0,10340.71245465538,698
10693,12264,6,1829,2129,A319-131,120,104.0,10340.71245465538,698
10693,12264,6,1859,2129,A320-232,142,104.0,9310.594232253088,694
10693,12264,7,1329,1559,737-824,154,104.0,8610.824156923374,614
10693,12264,7,1859,2129,A320-232,142,104.0,9310.594232253088,694
10693,12266,1,629,829,A319-132,120,135.0,13423.040205562273,698
10693,12266,1,859,1059,A319-131,120,135.0,13423.040205562273,698
10693,12266,1,1129,1329,737-724,124,135.0,20910.99353897457,612
10693,12266,1,1659,1929,737-724,124,135.0,20910.99353897457,612
10693,12266,2,629,829,737-8,162,135.0,9794.343682310471,838
10693,12266,2,859,1059,A319-131,120,135.0,13423.040205562273,698
10693,12266,2,1129,1329,737-724,124,135.0,20910.99353897457,612
10693,12266,2,1659,1929,737-724,124,135.0,20910.99353897457,612
10693,12266,3,629,829,737-8,162,135.0,9794.343682310471,838
10693,12266,3,859,1059,A319-131,120,135.0,13423.040205562273,698
10693,12266,3,1129,1329,737-724,124,135.0,20910.99353897457,612
10693,12266,3,1659,1929,737-724,124,135.0,20910.99353897457,612
10693,12266,4,629,829,A319-131,120,135.0,13423.040205562273,698
10693,12266,4,859,1059,A319-131,120,135.0,13423.040205562273,698
10693,12266,4,1129,1329,737-724,124,135.0,20910.99353897457,612
10693,12266,4,1659,1929,737-724,124,135.0,20910.99353897457,612
10693,12266,5,629,829,A319-131,120,135.0,13423.040205562273,698
10693,12266,5,859,1059,A319-131,120,135.0,13423.040205562273,698
10693,12266,5,1659,1929,737-724,124,135.0,20910.99353897457,612
10693,12266,6,629,829,737-8,162,135.0,9794.343682310471,838
10693,12266,6,859,1059,A319-132,120,135.0,13423.040205562273,698
10693,12266,6,1659,1929,737-724,124,135.0,20910.99353897457,612
10693,12266,7,629,829,737-8,162,135.0,9794.343682310471,838
10693,12266,7,629,829,A319-131,120,135.0,13423.040205562273,698
10693,12266,7,859,1059,A319-132,120,135.0,13423.040205562273,698
10693,12266,7,1659,1929,737-724,124,135.0,20910.99353897457,612
10693,13930,1,959,1159,737-724,124,108.0,16728.794831179657,612
10693,13930,1,1329,1459,737-824,154,108.0,8942.009701420428,614
10693,13930,1,1659,1859,A319-131,120,108.0,10738.432164449818,698
10693,13930,2,959,1159,A319-131,120,108.0,10738.432164449818,698
10693,13930,2,1329,1459,A319-131,120,108.0,10738.432164449818,698
10693,13930,2,1659,1859,A319-132,120,108.0,10738.432164449818,698
10693,13930,3,959,1159,A319-131,120,105.0,10440.14238210399,698
10693,13930,3,1329,1459,737-824,154,105.0,8693.620543047637,614
10693,13930,3,1659,1859,A319-131,120,105.0,10440.14238210399,698
10693,13930,4,959,1159,A319-131,120,108.0,10738.432164449818,698
10693,13930,4,1329,1459,737-824,154,108.0,8942.009701420428,614
10693,13930,4,1659,1859,A319-131,120,108.0,10738.432164449818,698
10693,13930,5,959,1159,A319-131,120,108.0,10738.432164449818,698
10693,13930,5,1659,1859,A320-232,142,108.0,9668.694010416668,694
10693,13930,6,959,1159,737-9,179,108.0,8163.75057073677,839
10693,13930,6,1329,1459,737-824,154,108.0,8942.009701420428,614
10693,13930,6,1659,1859,737-824,154,108.0,8942.009701420428,614
10693,13930,7,1029,1159,737-724,124,108.0,16728.794831179657,612
10693,13930,7,1329,1459,737-824,154,108.0,8942.009701420428,614
10693,13930,7,1659,1859,A319-132,120,108.0,10738.432164449818,698
10693,14771,1,729,959,737-824,154,293.0,24259.341134409126,614
10693,14771,1,1859,2129,737-924ER,173,293.0,26037.16717679795,888
10693,14771,2,729,959,737-824,154,293.0,24259.341134409126,614
10693,14771,2,1859,2129,737-924ER,173,293.0,26037.16717679795,888
10693,14771,3,729,959,737-824,154,296.0,24507.73029278191,614
10693,14771,3,1859,2129,737-924ER,173,296.0,26303.759332191785,888
10693,14771,4,729,959,737-824,154,293.0,24259.341134409126,614
10693,14771,4,1859,2129,737-924ER,173,293.0,26037.16717679795,888
10693,14771,5,729,959,737-824,154,293.0,24259.341134409126,614
10693,14771,5,1859,2129,737-924ER,173,293.0,26037.16717679795,888
10693,14771,6,729,959,737-824,154,293.0,24259.341134409126,614
10693,14771,6,1859,2129,737-924ER,173,293.0,26037.16717679795,888
10693,14771,7,729,959,A320-232,142,293.0,26230.808750482258,694
10693,14771,7,1859,2129,737-924ER,173,293.0,26037.16717679795,888
10713,11292,1,729,859,737-924ER,173,111.0,9863.909749571918,888
10713,11292,1,1429,1629,737-924ER,173,111.0,9863.909749571918,888
10713,11292,1,1759,1959,737-824,154,111.0,9190.398859793217,614
10713,11292,2,729,859,737-924ER,173,111.0,9863.909749571918,888
10713,11292,2,1429,1629,737-924ER,173,111.0,9863.909749571918,888
10713,11292,3,729,859,737-924ER,173,111.0,9863.909749571918,888
10713,11292,3,1429,1629,737-924ER,173,111.0,9863.909749571918,888
10713,11292,4,729,859,737-924ER,173,111.0,9863.909749571918,888
10713,11292,4,1429,1629,737-924ER,173,111.0,9863.909749571918,888
10713,11292,5,729,859,737-924ER,173,111.0,9863.909749571918,888
10713,11292,5,1429,1629,737-924ER,173,111.0,9863.909749571918,888
10713,11292,5,1759,1959,737-824,154,111.0,9190.398859793217,614
10713,11292,5,1759,1959,737-9,179,111.0,8390.521419923902,839
10713,11292,6,729,859,737-924ER,173,111.0,9863.909749571918,888
10713,11292,6,1429,1629,737-924ER,173,111.0,9863.909749571918,888
10713,11292,6,1759,1959,737-824,154,111.0,9190.398859793217,614
10713,11292,7,729,859,737-924ER,173,111.0,9863.909749571918,888
10713,11292,7,1429,1629,737-924ER,173,111.0,9863.909749571918,888
10713,13930,1,1259,1729,737-824,154,202.0,16724.86999710117,614
10713,13930,2,1259,1729,737-824,154,202.0,16724.86999710117,614
10713,13930,3,1259,1729,737-824,154,202.0,16724.86999710117,614
10713,13930,4,1259,1729,737-824,154,202.0,16724.86999710117,614
10713,13930,5,1259,1729,737-824,154,202.0,16724.86999710117,614
10713,13930,6,1259,1729,737-824,154,202.0,16724.86999710117,614
10713,13930,7,1259,1729,737-824,154,202.0,16724.86999710117,614
10713,14771,1,1929,1959,A319-131,120,110.0,10937.292019347036,698
10713,14771,2,1929,1959,A319-132,120,110.0,10937.292019347036,698
10713,14771,3,1929,1959,A319-131,120,110.0,10937.292019347036,698
10713,14771,4,1929,1959,A319-131,120,110.0,10937.292019347036,698
10713,14771,4,1929,1959,A320-232,142,110.0,9847.743899498457,694
10713,14771,5,1929,1959,A319-131,120,110.0,10937.292019347036,698
10713,14771,6,1929,1959,A319-131,120,106.0,10539.5723095526,698
10713,14771,6,1929,1959,A319-132,120,106.0,10539.5723095526,698
10713,14771,7,1929,1959,A319-131,120,106.0,10539.5723095526,698
10721,11292,1,759,1029,737-924ER,173,275.0,24437.61424443493,888
10721,11292,1,1029,1259,737-824,154,275.0,22769.006184172384,614
10721,11292,1,1159,1429,737-824,154,275.0,22769.006184172384,614
10721,11292,1,1529,1829,737-924ER,173,275.0,24437.61424443493,888
10721,11292,1,1659,1959,737-9,179,275.0,20787.32784215381,839
10721,11292,2,759,1029,737-924ER,173,275.0,24437.61424443493,888
10721,11292,2,959,1229,737-824,154,275.0,22769.006184172384,614
10721,11292,2,1029,1259,737-824,154,275.0,22769.006184172384,614
10721,11292,2,1159,1429,737-9,179,275.0,20787.32784215381,839
10721,11292,2,1529,1759,737-9,179,275.0,20787.32784215381,839
10721,11292,2,1529,1829,737-924ER,173,275.0,24437.61424443493,888
10721,11292,2,1659,1959,737-9,179,275.0,20787.32784215381,839
10721,11292,3,759,1029,737-924ER,173,275.0,24437.61424443493,888
10721,11292,3,959,1229,737-824,154,275.0,22769.006184172384,614
10721,11292,3,1029,1259,737-824,154,275.0,22769.006184172384,614
10721,11292,3,1159,1429,737-824,154,275.0,22769.006184172384,614
10721,11292,3,1529,1759,737-9,179,275.0,20787.32784215381,839
10721,11292,3,1529,1829,737-924ER,173,275.0,24437.61424443493,888
10721,11292,3,1659,1959,737-9,179,275.0,20787.32784215381,839
10721,11292,4,759,1029,737-924ER,173,275.0,24437.61424443493,888
10721,11292,4,959,1229,737-824,154,275.0,22769.006184172384,614
10721,11292,4,1029,1259,737-824,154,275.0,22769.006184172384,614
10721,11292,4,1159,1429,737-9,179,275.0,20787.32784215381,839
10721,11292,4,1529,1829,737-924ER,173,275.0,24437.61424443493,888
10721,11292,4,1659,1959,737-9,179,275.0,20787.32784215381,839
10721,11292,4,2059,2329,737-9,179,275.0,20787.32784215381,839
10721,11292,5,759,1029,737-924ER,173,275.0,24437.61424443493,888
10721,11292,5,1029,1259,737-824,154,275.0,22769.006184172384,614
10721,11292,5,1159,1429,737-824,154,275.0,22769.006184172384,614
10721,11292,5,1529,1829,737-924ER,173,275.0,24437.61424443493,888
10721,11292,5,1659,1959,737-9,179,275.0,20787.32784215381,839
10721,11292,5,2059,2329,737-9,179,275.0,20787.32784215381,839
