OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
12892,10693,4,729,1329,737-932ER-PSGR,180,237.0,25804.850852998265,888
12892,10693,5,729,1329,737-832-PSGR,160,237.0,25678.33333333334,614
12892,10693,6,1659,2259,737-832-PSGR,160,237.0,25678.33333333334,614
12892,10693,7,729,1329,737-832-PSGR,160,237.0,25678.33333333334,614
12892,10693,7,1159,1759,737-932ER-PSGR,180,237.0,25804.850852998265,888
12892,10721,1,629,1529,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,1,1529,2359,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,1,2159,629,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,2,629,1529,757-2Q8-PSGR,168,330.0,39704.7619047619,622
12892,10721,2,1529,2359,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,2,2159,629,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,2,2159,629,757-2Q8-PSGR,168,330.0,39704.7619047619,622
12892,10721,3,1529,2359,757-2Q8-PSGR,168,330.0,39704.7619047619,622
12892,10721,4,629,1529,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,4,1529,2359,757-2Q8-PSGR,168,330.0,39704.7619047619,622
12892,10721,4,2159,629,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,5,629,1529,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,5,1529,2359,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,5,2159,629,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,6,929,1759,757-231-PSGR,168,331.0,39825.079365079364,622
12892,10721,6,1529,2359,757-231-PSGR,168,331.0,39825.079365079364,622
12892,10721,7,1529,2359,757-2Q8-PSGR,168,330.0,39704.7619047619,622
12892,10721,7,2159,629,757-231-PSGR,168,330.0,39704.7619047619,622
12892,10721,7,2159,629,757-2Q8-PSGR,168,330.0,39704.7619047619,622
12892,11193,1,2159,529,A321-211-PSGR,191,246.0,27639.39316860465,699
12892,11193,2,2159,529,A321-211-PSGR,191,246.0,27639.39316860465,699
12892,11193,3,2159,529,A321-211-PSGR,191,246.0,27639.39316860465,699
12892,11193,4,2159,529,A321-211-PSGR,191,246.0,27639.39316860465,699
12892,11193,5,2159,529,A321-211-PSGR,191,246.0,27639.39316860465,699
12892,11193,6,2159,529,A321-211-PSGR,191,246.0,27639.39316860465,699
12892,11193,7,2159,529,A321-211-PSGR,191,246.0,27639.39316860465,699
12892,11259,1,829,1329,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,1,1229,1729,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,2,829,1329,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,2,1229,1729,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,3,829,1329,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,4,829,1329,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,5,829,1329,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,6,829,1329,A319-114-PSGR,132,191.0,20643.224637681156,698
12892,11259,7,829,1329,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11259,7,1229,1729,A319-114-PSGR,132,193.0,20859.384057971016,698
12892,11278,1,829,1629,757-231-PSGR,168,304.0,36576.50793650793,622
12892,11278,2,829,1629,757-231-PSGR,168,304.0,36576.50793650793,622
12892,11278,3,829,1629,757-231-PSGR,168,304.0,36576.50793650793,622
12892,11278,4,829,1629,757-231-PSGR,168,304.0,36576.50793650793,622
12892,11278,5,829,1629,757-2Q8-PSGR,168,304.0,36576.50793650793,622
12892,11278,6,829,1629,757-231-PSGR,168,304.0,36576.50793650793,622
12892,11278,7,829,1629,757-231-PSGR,168,304.0,36576.50793650793,622
12892,11292,1,859,1229,A320-212-PSGR,157,138.0,15369.877416313058,694
12892,11292,1,2059,2359,A319-114-PSGR,132,138.0,14914.999999999998,698
12892,11292,2,2059,2359,A319-114-PSGR,132,138.0,14914.999999999998,698
12892,11292,4,2059,2359,A319-114-PSGR,132,138.0,14914.999999999998,698
12892,11292,5,2059,2359,A319-114-PSGR,132,138.0,14914.999999999998,698
12892,11292,7,2059,2359,A319-114-PSGR,132,138.0,14914.999999999998,698
12892,11298,1,859,1359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,1,1859,2359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,2,859,1359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,2,1859,2359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,3,859,1359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,3,1859,2359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,4,859,1359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,4,1859,2359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,5,859,1359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,5,1859,2359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,6,859,1359,A320-212-PSGR,157,171.0,19045.2828854314,694
12892,11298,6,1859,2359,A320-212-PSGR,157,171.0,19045.2828854314,694
12892,11298,7,859,1359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11298,7,1859,2359,A320-212-PSGR,157,170.0,18933.906962124784,694
12892,11433,1,559,1329,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,1,729,1459,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,1,929,1659,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,1,959,1729,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,1,1329,2059,757-351-PSGR,234,261.0,32249.999999999996,623
12892,11433,1,1459,2229,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,2,559,1329,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,2,729,1459,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,2,959,1729,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,2,1459,2229,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,3,559,1329,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,3,729,1459,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,3,959,1729,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,3,1459,2229,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,4,559,1329,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,4,729,1459,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,4,959,1729,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,4,1459,2229,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,5,559,1329,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,5,729,1459,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,5,959,1729,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,5,1459,2229,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,6,559,1329,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,6,729,1459,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,6,959,1729,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,6,1259,2029,757-351-PSGR,234,261.0,32249.999999999996,623
12892,11433,6,1459,2229,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,7,559,1329,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,7,729,1459,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,7,959,1729,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11433,7,1459,2229,A321-211-PSGR,191,261.0,29324.722020348836,699
12892,11697,1,2259,659,A321-200NEO-PSGR,194,284.0,31908.89292635659,699
12892,11697,3,2259,659,A321-200NEO-PSGR,194,284.0,31908.89292635659,699
12892,11697,4,2259,659,A321-200NEO-PSGR,194,284.0,31908.89292635659,699
12892,11697,5,2259,659,A321-200NEO-PSGR,194,284.0,31908.89292635659,699
12892,11697,6,2259,659,A321-200NEO-PSGR,194,284.0,31908.89292635659,699
12892,11697,7,2259,659,A321-200NEO-PSGR,194,284.0,31908.89292635659,699
12892,12173,1,829,1129,767-332ER-PSGR,226,369.0,54623.5656716418,626
12892,12173,1,1759,2059,A321-200NEO-PSGR,194,369.0,41459.08975290698,699
12892,12173,2,829,1129,767-332ER-PSGR,226,367.0,54327.50298507463,626
12892,12173,2,1759,2059,A321-200NEO-PSGR,194,367.0,41234.379239341084,699
12892,12173,3,829,1129,767-332ER-PSGR,226,369.0,54623.5656716418,626
12892,12173,3,1759,2059,A321-200NEO-PSGR,194,369.0,41459.08975290698,699
12892,12173,4,829,1129,767-332ER-PSGR,226,369.0,54623.5656716418,626
12892,12173,4,1759,2059,A321-200NEO-PSGR,194,369.0,41459.08975290698,699
12892,12173,5,829,1129,767-332ER-PSGR,226,369.0,54623.5656716418,626
12892,12173,5,1759,2059,A321-200NEO-PSGR,194,369.0,41459.08975290698,699
12892,12173,6,829,1129,767-332ER-PSGR,226,369.0,54623.5656716418,626
12892,12173,6,1759,2059,A321-200NEO-PSGR,194,369.0,41459.08975290698,699
12892,12173,7,829,1129,767-332ER-PSGR,226,362.0,53587.34626865672,626
12892,12173,7,1759,2059,A321-200NEO-PSGR,194,362.0,40672.60295542636,699
12892,12266,1,859,1429,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,1,1829,2359,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,2,859,1429,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,2,1829,2359,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,3,859,1429,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,3,1829,2359,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,4,859,1429,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,4,1829,2359,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,5,859,1429,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,5,1829,2359,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,6,859,1429,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,7,859,1429,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12266,7,1829,2359,A319-114-PSGR,132,194.0,20967.46376811594,698
12892,12339,4,2259,559,737-832-PSGR,160,244.0,26436.76511954993,614
12892,12339,5,2259,559,737-832-PSGR,160,244.0,26436.76511954993,614
12892,12339,7,2259,559,737-832-PSGR,160,244.0,26436.76511954993,614
12892,12478,1,629,1459,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,1,729,1559,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,1,929,1759,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,1,1129,1959,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,1,1229,2059,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,1,1429,2259,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,1,1629,59,A330-941-PSGR,281,325.0,49887.80776515152,339
12892,12478,1,2159,629,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,1,2259,729,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,1,2359,859,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,2,629,1459,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,2,729,1559,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,2,929,1759,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,2,1129,1959,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,2,1229,2059,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,2,1429,2259,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,2,1629,59,A330-941-PSGR,281,325.0,49887.80776515152,339
12892,12478,2,2159,629,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,2,2259,729,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,3,629,1459,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,3,729,1559,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,3,929,1759,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,3,1129,1959,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,3,1229,2059,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,3,1429,2259,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,3,1629,59,A330-941-PSGR,281,325.0,49887.80776515152,339
12892,12478,3,2159,629,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,3,2259,729,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,3,2359,859,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,4,629,1459,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,4,729,1559,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,4,929,1759,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,4,1129,1959,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,4,1229,2059,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,4,1429,2259,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,4,1629,59,A330-941-PSGR,281,325.0,49887.80776515152,339
12892,12478,4,2159,629,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,4,2259,729,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,4,2359,859,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,5,629,1459,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,5,729,1559,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,5,929,1759,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,5,1129,1959,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,5,1229,2059,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,5,1429,2259,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,5,1629,59,A330-941-PSGR,281,325.0,49887.80776515152,339
12892,12478,5,2159,629,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,5,2259,729,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,5,2359,859,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,6,629,1459,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,6,729,1559,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,6,929,1759,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,6,1129,1959,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,6,1229,2059,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,6,1429,2259,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,6,1429,2259,A330-941-PSGR,281,325.0,49887.80776515152,339
12892,12478,6,2259,729,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,7,629,1459,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,7,729,1559,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,7,929,1759,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,7,1129,1959,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,7,1229,2059,767-432ER-PSGR,246,325.0,49455.99250936329,624
12892,12478,7,1429,2259,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,7,1629,59,A330-941-PSGR,281,325.0,49887.80776515152,339
12892,12478,7,2159,629,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,7,2259,729,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12478,7,2359,859,767-332ER-PSGR,226,325.0,48110.186567164186,626
12892,12758,1,1659,1929,A321-200NEO-PSGR,194,351.0,39436.695130813954,699
12892,12758,2,1659,1929,A321-200NEO-PSGR,194,351.0,39436.695130813954,699
12892,12758,3,1659,1929,A321-200NEO-PSGR,194,351.0,39436.695130813954,699
12892,12758,4,1659,1929,A321-200NEO-PSGR,194,351.0,39436.695130813954,699
12892,12758,5,1659,1929,A321-200NEO-PSGR,194,351.0,39436.695130813954,699
12892,12758,6,1659,1929,A321-200NEO-PSGR,194,351.0,39436.695130813954,699
12892,12758,7,1659,1929,A321-200NEO-PSGR,194,351.0,39436.695130813954,699
12892,12889,1,729,829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,1,959,1129,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,1,1329,1429,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,1,1729,1829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,2,729,829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,2,959,1129,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,2,1329,1429,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,2,1729,1829,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,3,729,829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,3,959,1129,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,3,1329,1429,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,3,1729,1829,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,4,729,829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,4,959,1129,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,4,1329,1429,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,4,1729,1829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,5,729,829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,5,959,1129,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,5,1329,1429,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,5,1729,1829,737-932ER-PSGR,180,78.0,8492.73572377158,888
12892,12889,5,1729,1829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,6,729,829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,6,959,1129,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,6,1329,1429,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,6,1629,1729,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,7,729,829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,7,959,1129,737-832-PSGR,160,78.0,8451.097046413504,614
12892,12889,7,1329,1429,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12889,7,1729,1829,A319-114-PSGR,132,78.0,8430.217391304348,698
12892,12982,1,1529,1829,A321-200NEO-PSGR,194,382.0,42919.70809108527,699
12892,12982,2,1529,1829,A321-200NEO-PSGR,194,352.0,39549.05038759689,699
12892,12982,3,1529,1829,A321-200NEO-PSGR,194,382.0,42919.70809108527,699
12892,12982,4,1529,1829,A321-200NEO-PSGR,194,382.0,42919.70809108527,699
12892,12982,5,1529,1829,A321-200NEO-PSGR,194,382.0,42919.70809108527,699
12892,12982,6,1529,1829,A321-200NEO-PSGR,194,382.0,42919.70809108527,699
12892,12982,7,1529,1829,A321-200NEO-PSGR,194,382.0,42919.70809108527,699
12892,13198,1,1859,2359,737-832-PSGR,160,192.0,20802.700421940932,614
12892,13198,2,1859,2359,737-832-PSGR,160,192.0,20802.700421940932,614
12892,13198,3,1859,2359,737-832-PSGR,160,192.0,20802.700421940932,614
12892,13198,4,1859,2359,737-832-PSGR,160,192.0,20802.700421940932,614
12892,13198,5,1859,2359,737-832-PSGR,160,192.0,20802.700421940932,614
12892,13198,6,1859,2359,A320-212-PSGR,157,192.0,21384.177274870344,694
12892,13198,7,1859,2359,737-832-PSGR,160,192.0,20802.700421940932,614
12892,13204,1,729,1529,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,1,1059,1859,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,1,1629,29,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,2,729,1529,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,2,1059,1859,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,2,1629,29,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,3,729,1529,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,3,1059,1859,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,3,1629,29,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,4,729,1529,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,4,1059,1859,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,4,1629,29,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,5,729,1529,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,5,1059,1859,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,5,1629,29,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,6,729,1529,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,6,1059,1859,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,6,1629,29,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,7,729,1529,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,7,1059,1859,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13204,7,1629,29,A321-200NEO-PSGR,194,282.0,31684.1824127907,699
12892,13487,1,629,1159,A321-200NEO-PSGR,194,221.0,24830.511749031008,699
12892,13487,1,929,1459,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,1,1159,1759,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,1,1359,1929,737-900ER-PSGR,180,221.0,24062.75121735281,888
12892,13487,1,1529,2059,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,1,1859,29,737-932ER-PSGR,180,221.0,24062.75121735281,888
12892,13487,1,2329,529,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,2,629,1159,A321-200NEO-PSGR,194,217.0,24381.090721899225,699
12892,13487,2,929,1459,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,2,1159,1759,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,2,1329,1859,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,2,1359,1929,737-932ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,2,1529,2059,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,2,1859,29,737-900ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,2,2329,529,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,3,629,1159,A321-200NEO-PSGR,194,217.0,24381.090721899225,699
12892,13487,3,929,1459,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,3,1159,1759,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,3,1329,1859,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,3,1359,1929,737-900ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,3,1529,2059,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,3,1859,29,737-932ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,3,2329,529,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,4,629,1159,A321-200NEO-PSGR,194,217.0,24381.090721899225,699
12892,13487,4,929,1459,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,4,1159,1759,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,4,1359,1929,737-932ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,4,1529,2059,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,4,1859,29,737-900ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,4,1859,29,737-932ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,4,2329,529,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,5,629,1159,A321-200NEO-PSGR,194,221.0,24830.511749031008,699
12892,13487,5,929,1459,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,5,1159,1759,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,5,1359,1929,737-900ER-PSGR,180,221.0,24062.75121735281,888
12892,13487,5,1529,2059,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,5,1859,29,737-932ER-PSGR,180,221.0,24062.75121735281,888
12892,13487,5,2329,529,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,6,629,1159,A321-200NEO-PSGR,194,221.0,24830.511749031008,699
12892,13487,6,929,1459,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,6,1159,1759,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,6,1359,1929,737-932ER-PSGR,180,221.0,24062.75121735281,888
12892,13487,6,1529,2059,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,6,1729,2259,A321-211-PSGR,191,221.0,24830.511749031008,699
12892,13487,6,2329,529,737-932ER-PSGR,180,221.0,24062.75121735281,888
12892,13487,7,629,1159,A321-200NEO-PSGR,194,217.0,24381.090721899225,699
12892,13487,7,929,1459,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,7,1159,1759,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,7,1359,1929,737-932ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,7,1529,2059,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13487,7,1859,29,737-900ER-PSGR,180,217.0,23627.226308441448,888
12892,13487,7,2329,529,A321-211-PSGR,191,217.0,24381.090721899225,699
12892,13495,1,729,1259,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,1,1829,2359,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,2,1059,1659,737-900ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,2,1829,2359,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,3,1059,1659,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,3,1829,2359,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,4,729,1259,737-900ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,4,1829,2359,737-900ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,4,1829,2359,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,5,729,1259,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,5,1829,2359,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,6,1059,1659,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,6,1829,2359,737-900ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,7,729,1259,737-900ER-PSGR,180,209.0,22756.17649061872,888
12892,13495,7,1829,2359,737-932ER-PSGR,180,209.0,22756.17649061872,888
12892,13830,1,829,1129,A321-200NEO-PSGR,194,360.0,40447.892441860466,699
12892,13830,2,829,1129,A321-200NEO-PSGR,194,360.0,40447.892441860466,699
12892,13830,2,1729,2029,A321-200NEO-PSGR,194,360.0,40447.892441860466,699
12892,13830,3,829,1129,A321-200NEO-PSGR,194,360.0,40447.892441860466,699
12892,13830,3,1729,2029,A321-200NEO-PSGR,194,360.0,40447.892441860466,699
12892,13830,4,829,1129,A321-200NEO-PSGR,194,360.0,40447.892441860466,699
