OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10721,13204,3,729,1029,A320-232,162,196.0,20915.17160493827,694
10721,13204,3,729,1029,E190-100,100,196.0,22804.651623177753,678
10721,13204,3,1459,1759,A320-232,162,196.0,20915.17160493827,694
10721,13204,3,1459,1759,E190-100,100,196.0,22804.651623177753,678
10721,13204,4,629,929,A320-232,162,196.0,20915.17160493827,694
10721,13204,4,729,1029,E190-100,100,196.0,22804.651623177753,678
10721,13204,4,1459,1759,A320-232,162,196.0,20915.17160493827,694
10721,13204,4,1459,1759,E190-100,100,196.0,22804.651623177753,678
10721,13204,5,629,929,A320-232,162,196.0,20915.17160493827,694
10721,13204,5,729,1029,E190-100,100,196.0,22804.651623177753,678
10721,13204,5,1459,1759,E190-100,100,196.0,22804.651623177753,678
10721,13204,6,629,929,A320-232,162,196.0,20915.17160493827,694
10721,13204,6,729,1029,E190-100,100,196.0,22804.651623177753,678
10721,13204,6,1459,1829,A220-300,140,196.0,19300.13560057887,724
10721,13204,7,629,929,A320-232,162,196.0,20915.17160493827,694
10721,13204,7,729,1029,E190-100,100,196.0,22804.651623177753,678
10721,13204,7,1459,1759,E190-100,100,196.0,22804.651623177753,678
10721,13303,1,729,1059,A220-300,140,204.0,20087.89623733719,724
10721,13303,2,729,1059,A220-300,140,204.0,20087.89623733719,724
10721,13303,3,729,1059,A220-300,140,204.0,20087.89623733719,724
10721,13303,4,729,1059,A220-300,140,206.0,20284.83639652677,724
10721,13303,5,729,1059,A220-300,140,206.0,20284.83639652677,724
10721,13303,7,729,1059,A220-300,140,204.0,20087.89623733719,724
10721,13487,6,1429,1629,E190-100,100,203.0,23619.103466862674,678
10721,14027,4,1529,1859,A320-232,162,199.0,21235.30178256488,694
10721,14027,6,629,929,A321-231,159,199.0,15955.194571428572,699
10721,14100,1,1029,1159,E190-100,100,89.0,10355.173441136838,678
10721,14100,2,1029,1159,E190-100,100,89.0,10355.173441136838,678
10721,14100,3,1029,1159,E190-100,100,89.0,10355.173441136838,678
10721,14100,4,1029,1159,E190-100,100,89.0,10355.173441136838,678
10721,14100,5,1029,1159,E190-100,100,89.0,10355.173441136838,678
10721,14100,6,1029,1159,E190-100,100,89.0,10355.173441136838,678
10721,14100,7,1029,1159,E190-100,100,97.0,11285.975548205317,678
10721,14122,4,1329,1459,E190-100,100,109.0,12682.178708808036,678
10721,14492,1,629,829,A320-232,162,130.0,13872.307697152934,694
10721,14492,1,1829,2029,A220-300,140,130.0,12801.11034732272,724
10721,14492,2,629,829,A320-232,162,130.0,13872.307697152934,694
10721,14492,3,629,829,A320-232,162,130.0,13872.307697152934,694
10721,14492,4,629,829,A320-232,162,129.0,13765.597637944065,694
10721,14492,4,2059,2259,E190-100,100,129.0,15009.183976479235,678
10721,14492,5,629,829,A320-232,162,129.0,13765.597637944065,694
10721,14492,6,629,829,A320-232,162,129.0,13765.597637944065,694
10721,14492,7,629,829,A320-232,162,129.0,13765.597637944065,694
10721,14492,7,1829,2029,A220-300,140,129.0,12702.64026772793,724
10721,14524,1,829,1029,E190-100,100,108.0,12565.828445424477,678
10721,14524,1,1359,1559,E190-100,100,108.0,12565.828445424477,678
10721,14524,1,1959,2129,E190-100,100,108.0,12565.828445424477,678
10721,14524,2,829,1029,E190-100,100,108.0,12565.828445424477,678
10721,14524,2,1359,1559,E190-100,100,108.0,12565.828445424477,678
10721,14524,2,1959,2129,E190-100,100,108.0,12565.828445424477,678
10721,14524,3,829,1029,E190-100,100,108.0,12565.828445424477,678
10721,14524,3,1359,1559,E190-100,100,108.0,12565.828445424477,678
10721,14524,3,1959,2129,E190-100,100,108.0,12565.828445424477,678
10721,14524,4,829,1029,E190-100,100,108.0,12565.828445424477,678
10721,14524,4,1359,1559,E190-100,100,108.0,12565.828445424477,678
10721,14524,4,1959,2129,E190-100,100,108.0,12565.828445424477,678
10721,14524,5,829,1029,E190-100,100,108.0,12565.828445424477,678
10721,14524,5,1359,1559,E190-100,100,108.0,12565.828445424477,678
10721,14524,5,1959,2129,E190-100,100,108.0,12565.828445424477,678
10721,14524,6,829,1029,E190-100,100,108.0,12565.828445424477,678
10721,14524,6,1359,1559,E190-100,100,108.0,12565.828445424477,678
10721,14524,6,1959,2129,E190-100,100,108.0,12565.828445424477,678
10721,14524,7,1359,1559,E190-100,100,108.0,12565.828445424477,678
10721,14524,7,1959,2129,E190-100,100,108.0,12565.828445424477,678
10721,14635,1,659,1029,E190-100,100,214.0,24898.956364081834,678
10721,14635,2,659,1029,E190-100,100,214.0,24898.956364081834,678
10721,14635,4,659,1029,E190-100,100,209.0,24317.205047164032,678
10721,14635,5,829,1159,A220-300,140,209.0,20580.24663531114,724
10721,14635,6,659,1029,A220-300,140,214.0,21072.597033285092,724
10721,14635,6,659,1029,E190-100,100,214.0,24898.956364081834,678
10721,14635,7,659,1029,E190-100,100,214.0,24898.956364081834,678
10721,14771,1,729,1059,A321-231,159,417.0,33433.74942857143,699
10721,14771,1,959,1359,A321-231,159,417.0,33433.74942857143,699
10721,14771,2,729,1059,A321-231,159,417.0,33433.74942857143,699
10721,14771,2,959,1359,A321-231,159,417.0,33433.74942857143,699
10721,14771,3,729,1059,A321-231,159,417.0,33433.74942857143,699
10721,14771,3,959,1359,A321-231,159,417.0,33433.74942857143,699
10721,14771,4,729,1059,A321-231,159,417.0,33433.74942857143,699
10721,14771,4,959,1359,A321-231,159,417.0,33433.74942857143,699
10721,14771,5,729,1059,A321-231,159,417.0,33433.74942857143,699
10721,14771,5,959,1359,A321-231,159,417.0,33433.74942857143,699
10721,14771,6,2059,29,A321-231,159,416.0,33353.57257142857,699
10721,14771,7,729,1059,A321-231,159,417.0,33433.74942857143,699
10721,14771,7,959,1359,A321-231,159,417.0,33433.74942857143,699
10721,14843,1,659,1059,A320-232,162,239.0,25503.704150919628,694
10721,14843,2,659,1059,A320-232,162,239.0,25503.704150919628,694
10721,14843,6,659,1059,A320-232,162,239.0,25503.704150919628,694
10721,14843,7,659,1059,A320-232,162,239.0,25503.704150919628,694
10721,14869,1,1659,2029,A320-232,162,332.0,35427.73965734442,694
10721,14869,2,1659,2029,A320-232,162,332.0,35427.73965734442,694
10721,14869,3,1659,2029,A320-232,162,332.0,35427.73965734442,694
10721,14869,4,1659,2029,A320-232,162,332.0,35427.73965734442,694
10721,14869,5,1659,2029,A320-232,162,332.0,35427.73965734442,694
10721,14869,7,1659,2029,A320-232,162,332.0,35427.73965734442,694
10721,14893,1,1659,2029,A220-300,140,387.0,38107.92080318379,724
10721,14893,2,1659,2029,A220-300,140,387.0,38107.92080318379,724
10721,14893,3,1659,2029,A220-300,140,387.0,38107.92080318379,724
10721,14893,4,1659,2029,A220-300,140,387.0,38107.92080318379,724
10721,14893,5,1659,2029,A220-300,140,387.0,38107.92080318379,724
10721,14893,6,1659,2029,A220-300,140,387.0,38107.92080318379,724
10721,14893,7,1659,2029,A220-300,140,387.0,38107.92080318379,724
10721,15024,6,729,1129,A321-231,159,246.0,19723.506857142856,699
10721,15304,1,629,929,A220-300,140,202.0,19890.95607814761,724
10721,15304,1,629,929,A321-231,159,202.0,16195.725142857142,699
10721,15304,1,1629,1959,A321-231,159,202.0,16195.725142857142,699
10721,15304,2,629,929,A220-300,140,202.0,19890.95607814761,724
10721,15304,3,629,929,A220-300,140,193.0,19004.7253617945,724
10721,15304,3,1629,1959,A321-231,159,193.0,15474.13342857143,699
10721,15304,4,629,929,A220-300,140,193.0,19004.7253617945,724
10721,15304,4,1629,1959,A321-231,159,193.0,15474.13342857143,699
10721,15304,5,629,929,A220-300,140,193.0,19004.7253617945,724
10721,15304,5,1629,1959,A321-231,159,193.0,15474.13342857143,699
10721,15304,6,629,929,A220-300,140,199.0,19595.54583936324,724
10721,15304,6,1229,1529,A320-232,162,199.0,21235.30178256488,694
10721,15304,6,1629,1959,A321-231,159,199.0,15955.194571428572,699
10721,15304,7,629,929,A220-300,140,199.0,19595.54583936324,724
10721,15304,7,629,929,A321-231,159,199.0,15955.194571428572,699
10721,15304,7,1629,1959,A321-231,159,199.0,15955.194571428572,699
10732,12478,1,629,959,A320-232,162,236.0,25183.57397329302,694
10732,12478,1,959,1359,A321-231,159,236.0,18921.738285714284,699
10732,12478,2,629,959,A320-232,162,236.0,25183.57397329302,694
10732,12478,2,959,1359,A321-231,159,236.0,18921.738285714284,699
10732,12478,3,629,959,A320-232,162,236.0,25183.57397329302,694
10732,12478,3,959,1359,A321-231,159,236.0,18921.738285714284,699
10732,12478,4,629,959,A320-232,162,236.0,25183.57397329302,694
10732,12478,4,959,1359,A321-231,159,236.0,18921.738285714284,699
10732,12478,5,629,959,A320-232,162,236.0,25183.57397329302,694
10732,12478,5,959,1359,A321-231,159,236.0,18921.738285714284,699
10732,12478,6,629,959,A320-232,162,236.0,25183.57397329302,694
10732,12478,7,629,959,A320-232,162,236.0,25183.57397329302,694
10732,12478,7,1959,2359,A321-231,159,236.0,18921.738285714284,699
10785,12478,1,629,729,E190-100,100,88.0,10238.823177753276,678
10785,12478,1,1129,1259,E190-100,100,88.0,10238.823177753276,678
10785,12478,2,629,729,E190-100,100,88.0,10238.823177753276,678
10785,12478,2,1129,1259,E190-100,100,88.0,10238.823177753276,678
10785,12478,3,629,729,E190-100,100,88.0,10238.823177753276,678
10785,12478,3,1129,1259,E190-100,100,88.0,10238.823177753276,678
10785,12478,4,629,729,E190-100,100,88.0,10238.823177753276,678
10785,12478,4,1129,1259,E190-100,100,88.0,10238.823177753276,678
10785,12478,5,629,729,E190-100,100,88.0,10238.823177753276,678
10785,12478,5,1129,1259,E190-100,100,88.0,10238.823177753276,678
10785,12478,6,629,729,E190-100,100,88.0,10238.823177753276,678
10785,12478,6,1129,1259,E190-100,100,88.0,10238.823177753276,678
10785,12478,7,1129,1259,E190-100,100,88.0,10238.823177753276,678
10792,10721,1,1729,1859,E190-100,100,79.0,9191.670807301238,678
10792,10721,2,929,1059,E190-100,100,79.0,9191.670807301238,678
10792,10721,7,929,1059,E190-100,100,79.0,9191.670807301238,678
10792,10721,7,1729,1859,E190-100,100,79.0,9191.670807301238,678
10792,12478,1,1159,1259,E190-100,100,85.0,9889.772387602598,678
10792,12478,1,1659,1829,E190-100,100,85.0,9889.772387602598,678
10792,12478,1,2059,2229,E190-100,100,85.0,9889.772387602598,678
10792,12478,2,629,729,E190-100,100,85.0,9889.772387602598,678
10792,12478,2,1159,1259,E190-100,100,85.0,9889.772387602598,678
10792,12478,2,1659,1829,E190-100,100,85.0,9889.772387602598,678
10792,12478,2,2059,2229,E190-100,100,85.0,9889.772387602598,678
10792,12478,3,629,729,E190-100,100,85.0,9889.772387602598,678
10792,12478,3,1159,1259,E190-100,100,85.0,9889.772387602598,678
10792,12478,3,1259,1359,E190-100,100,85.0,9889.772387602598,678
10792,12478,3,1659,1829,E190-100,100,85.0,9889.772387602598,678
10792,12478,3,2059,2229,E190-100,100,85.0,9889.772387602598,678
10792,12478,4,629,729,E190-100,100,85.0,9889.772387602598,678
10792,12478,4,1159,1259,E190-100,100,85.0,9889.772387602598,678
10792,12478,4,1259,1359,E190-100,100,85.0,9889.772387602598,678
10792,12478,4,1659,1829,E190-100,100,85.0,9889.772387602598,678
10792,12478,4,2059,2229,E190-100,100,85.0,9889.772387602598,678
10792,12478,5,629,729,E190-100,100,85.0,9889.772387602598,678
10792,12478,5,1159,1259,E190-100,100,85.0,9889.772387602598,678
10792,12478,5,1659,1829,E190-100,100,85.0,9889.772387602598,678
10792,12478,5,2059,2229,E190-100,100,85.0,9889.772387602598,678
10792,12478,6,629,729,E190-100,100,85.0,9889.772387602598,678
10792,12478,6,1159,1259,E190-100,100,85.0,9889.772387602598,678
10792,12478,6,1259,1359,E190-100,100,85.0,9889.772387602598,678
10792,12478,6,1659,1829,E190-100,100,85.0,9889.772387602598,678
10792,12478,6,2059,2229,E190-100,100,85.0,9889.772387602598,678
10792,12478,7,729,859,E190-100,100,85.0,9889.772387602598,678
10792,12478,7,1159,1259,E190-100,100,85.0,9889.772387602598,678
10792,12478,7,1659,1829,E190-100,100,85.0,9889.772387602598,678
10792,12478,7,2059,2229,E190-100,100,85.0,9889.772387602598,678
10792,13204,1,829,1059,A320-232,162,165.0,17607.159769463342,694
10792,13204,2,829,1059,A320-232,162,165.0,17607.159769463342,694
10792,13204,3,829,1059,A320-232,162,165.0,17607.159769463342,694
10792,13204,4,829,1059,A320-232,162,165.0,17607.159769463342,694
10792,13204,5,829,1059,A320-232,162,165.0,17607.159769463342,694
10792,13204,6,829,1059,A320-232,162,165.0,17607.159769463342,694
10792,13204,7,829,1059,A320-232,162,165.0,17607.159769463342,694
10821,10721,1,1829,1959,E190-100,100,83.0,9657.071860835476,678
10821,10721,2,1829,1959,E190-100,100,83.0,9657.071860835476,678
10821,10721,3,1829,1959,E190-100,100,80.0,9308.021070684797,678
10821,10721,4,1829,1959,E190-100,100,83.0,9657.071860835476,678
10821,10721,5,1829,1959,E190-100,100,83.0,9657.071860835476,678
10821,10721,6,1829,1959,E190-100,100,83.0,9657.071860835476,678
10821,10721,7,1829,1959,E190-100,100,83.0,9657.071860835476,678
10994,12197,1,1759,1959,A320-232,162,123.0,13125.337282690853,694
10994,12197,2,1759,1959,A320-232,162,123.0,13125.337282690853,694
10994,12197,3,1759,1959,A320-232,162,123.0,13125.337282690853,694
10994,12197,4,1759,1959,A320-232,162,123.0,13125.337282690853,694
10994,12197,5,1759,1959,A320-232,162,123.0,13125.337282690853,694
10994,12197,6,1759,1959,A320-232,162,123.0,13125.337282690853,694
10994,12197,7,1759,1959,A320-232,162,123.0,13125.337282690853,694
10994,12478,1,1859,2129,E190-100,100,118.0,13729.331079260075,678
10994,12478,2,1859,2129,E190-100,100,118.0,13729.331079260075,678
10994,12478,3,1859,2129,E190-100,100,118.0,13729.331079260075,678
10994,12478,4,1859,2129,E190-100,100,118.0,13729.331079260075,678
10994,12478,5,1859,2129,E190-100,100,121.0,14078.381869410756,678
10994,12478,6,1859,2129,E190-100,100,118.0,13729.331079260075,678
10994,12478,7,1859,2129,E190-100,100,118.0,13729.331079260075,678
10994,12953,1,1059,1259,A320-232,162,114.0,12164.946749811035,694
10994,12953,2,1059,1259,A320-232,162,114.0,12164.946749811035,694
10994,12953,3,1059,1259,A320-232,162,114.0,12164.946749811035,694
10994,12953,4,1059,1259,A320-232,162,114.0,12164.946749811035,694
10994,12953,5,1059,1259,A320-232,162,114.0,12164.946749811035,694
10994,12953,6,1059,1259,A320-232,162,114.0,12164.946749811035,694
10994,12953,7,1059,1259,A320-232,162,114.0,12164.946749811035,694
11042,10721,1,629,759,E190-100,100,101.0,11751.376601739557,678
11042,10721,1,1759,1959,E190-100,100,101.0,11751.376601739557,678
11042,10721,2,629,759,E190-100,100,101.0,11751.376601739557,678
11042,10721,2,1759,1959,E190-100,100,101.0,11751.376601739557,678
11042,10721,3,629,759,E190-100,100,101.0,11751.376601739557,678
11042,10721,3,1759,1959,E190-100,100,101.0,11751.376601739557,678
11042,10721,4,629,759,E190-100,100,101.0,11751.376601739557,678
11042,10721,4,1759,1959,E190-100,100,101.0,11751.376601739557,678
11042,10721,5,629,759,E190-100,100,101.0,11751.376601739557,678
11042,10721,5,1759,1959,E190-100,100,101.0,11751.376601739557,678
11042,10721,6,629,759,E190-100,100,101.0,11751.376601739557,678
11042,10721,7,629,759,E190-100,100,101.0,11751.376601739557,678
11042,10721,7,1759,1959,E190-100,100,101.0,11751.376601739557,678
11057,10721,1,959,1229,E190-100,100,143.0,16638.087663849074,678
11057,10721,2,959,1229,E190-100,100,143.0,16638.087663849074,678
11057,10721,4,959,1229,E190-100,100,143.0,16638.087663849074,678
11057,10721,5,959,1229,E190-100,100,143.0,16638.087663849074,678
11057,10721,6,959,1229,E190-100,100,143.0,16638.087663849074,678
11057,10721,7,959,1229,E190-100,100,143.0,16638.087663849074,678
11278,10154,1,1559,1729,E190-100,100,94.0,10936.924758054636,678
11278,10154,2,1559,1729,E190-100,100,94.0,10936.924758054636,678
11278,10154,3,1559,1729,E190-100,100,94.0,10936.924758054636,678
11278,10154,4,1559,1729,E190-100,100,94.0,10936.924758054636,678
11278,10154,5,1559,1729,E190-100,100,94.0,10936.924758054636,678
11278,10154,6,1559,1729,E190-100,100,94.0,10936.924758054636,678
11278,10154,7,1559,1729,E190-100,100,94.0,10936.924758054636,678
11278,10721,1,659,759,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,859,1029,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,959,1129,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1059,1229,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1159,1329,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1259,1429,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1359,1529,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1459,1629,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1559,1729,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1659,1829,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1859,2029,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,1959,2129,E190-100,100,90.0,10471.523704520398,678
11278,10721,1,2059,2229,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,659,759,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,959,1129,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1059,1229,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1159,1329,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1259,1429,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1359,1529,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1459,1629,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1559,1729,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1659,1829,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1859,2029,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,1959,2129,E190-100,100,90.0,10471.523704520398,678
11278,10721,2,2059,2229,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,959,1129,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1059,1229,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1159,1329,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1259,1429,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1359,1529,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1459,1629,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1559,1729,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1659,1829,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1859,2029,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,1959,2129,E190-100,100,90.0,10471.523704520398,678
11278,10721,3,2059,2229,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,859,1029,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,959,1129,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1059,1229,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1159,1329,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1259,1429,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1359,1529,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1459,1629,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1559,1729,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1659,1829,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1859,2029,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,1959,2129,E190-100,100,90.0,10471.523704520398,678
11278,10721,4,2059,2229,E190-100,100,90.0,10471.523704520398,678
11278,10721,5,659,759,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,859,1029,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,959,1129,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1059,1229,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1159,1329,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1259,1429,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1459,1629,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1559,1729,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1659,1829,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1859,2029,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,1959,2129,E190-100,100,88.0,10238.823177753276,678
11278,10721,5,2059,2229,E190-100,100,88.0,10238.823177753276,678
11278,10721,6,659,759,E190-100,100,90.0,10471.523704520398,678
11278,10721,6,859,1029,E190-100,100,90.0,10471.523704520398,678
11278,10721,6,959,1129,E190-100,100,90.0,10471.523704520398,678
11278,10721,6,1059,1229,E190-100,100,90.0,10471.523704520398,678
11278,10721,6,1159,1329,E190-100,100,90.0,10471.523704520398,678
11278,10721,6,1859,2029,E190-100,100,90.0,10471.523704520398,678
11278,10721,6,1959,2129,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,859,1029,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1059,1229,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1159,1329,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1259,1429,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1459,1629,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1559,1729,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1659,1829,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1859,2029,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,1959,2129,E190-100,100,90.0,10471.523704520398,678
11278,10721,7,2059,2229,E190-100,100,90.0,10471.523704520398,678
11278,11697,1,1029,1259,A320-232,162,164.0,17500.449710254474,694
11278,11697,1,1129,1359,A320-232,162,164.0,17500.449710254474,694
11278,11697,1,1259,1559,A320-232,162,164.0,17500.449710254474,694
11278,11697,1,1829,2059,A320-232,162,164.0,17500.449710254474,694
11278,11697,2,1029,1259,A320-232,162,164.0,17500.449710254474,694
11278,11697,2,1129,1359,A320-232,162,164.0,17500.449710254474,694
11278,11697,2,1629,1859,A320-232,162,164.0,17500.449710254474,694
11278,11697,2,1829,2059,A320-232,162,164.0,17500.449710254474,694
11278,11697,3,1029,1259,A320-232,162,164.0,17500.449710254474,694
11278,11697,3,1259,1559,A320-232,162,164.0,17500.449710254474,694
11278,11697,3,1629,1859,A320-232,162,164.0,17500.449710254474,694
11278,11697,3,1859,2129,A320-232,162,164.0,17500.449710254474,694
11278,11697,4,1029,1259,A320-232,162,163.0,17393.739651045606,694
11278,11697,4,1129,1359,A320-232,162,163.0,17393.739651045606,694
11278,11697,4,1259,1559,A320-232,162,163.0,17393.739651045606,694
11278,11697,4,1859,2129,A320-232,162,163.0,17393.739651045606,694
11278,11697,5,1029,1259,A320-232,162,163.0,17393.739651045606,694
11278,11697,5,1129,1359,A320-232,162,163.0,17393.739651045606,694
11278,11697,5,1259,1559,A320-232,162,163.0,17393.739651045606,694
11278,11697,6,1029,1259,A320-232,162,164.0,17500.449710254474,694
11278,11697,6,1129,1359,A320-232,162,164.0,17500.449710254474,694
11278,11697,6,1629,1859,A320-232,162,164.0,17500.449710254474,694
11278,11697,6,1859,2129,A320-232,162,164.0,17500.449710254474,694
11278,11697,7,1029,1259,A320-232,162,164.0,17500.449710254474,694
11278,11697,7,1129,1359,A320-232,162,164.0,17500.449710254474,694
11278,11697,7,1259,1559,A320-232,162,164.0,17500.449710254474,694
11278,11697,7,1829,2059,A320-232,162,164.0,17500.449710254474,694
11278,13204,1,729,929,A320-232,162,145.0,15472.958585285965,694
11278,13204,1,1359,1629,E190-100,100,145.0,16870.788190616193,678
11278,13204,1,2029,2229,A320-232,162,145.0,15472.958585285965,694
11278,13204,2,729,929,A320-232,162,145.0,15472.958585285965,694
11278,13204,2,1359,1629,E190-100,100,145.0,16870.788190616193,678
11278,13204,2,2029,2229,A320-232,162,145.0,15472.958585285965,694
11278,13204,3,1359,1629,E190-100,100,145.0,16870.788190616193,678
11278,13204,3,2029,2229,A320-232,162,145.0,15472.958585285965,694
11278,13204,4,729,929,A320-232,162,145.0,15472.958585285965,694
11278,13204,4,1359,1629,E190-100,100,145.0,16870.788190616193,678
11278,13204,4,2029,2229,A320-232,162,145.0,15472.958585285965,694
11278,13204,5,729,929,A320-232,162,145.0,15472.958585285965,694
11278,13204,5,1359,1629,E190-100,100,145.0,16870.788190616193,678
11278,13204,5,2029,2229,A320-232,162,145.0,15472.958585285965,694
11278,13204,6,729,929,A320-232,162,145.0,15472.958585285965,694
11278,13204,6,1359,1629,E190-100,100,145.0,16870.788190616193,678
11278,13204,6,2029,2229,A320-232,162,145.0,15472.958585285965,694
11278,13204,7,729,929,A320-232,162,145.0,15472.958585285965,694
11278,13204,7,1359,1629,E190-100,100,145.0,16870.788190616193,678
11278,13204,7,2029,2229,A320-232,162,145.0,15472.958585285965,694
11278,13541,5,1359,1529,E190-100,100,86.0,10006.122650986157,678
11278,13541,6,1359,1529,E190-100,100,86.0,10006.122650986157,678
11278,13541,7,1359,1529,E190-100,100,86.0,10006.122650986157,678
11278,14027,1,759,1029,E190-100,100,158.0,18383.341614602476,678
11278,14027,1,1829,2059,E190-100,100,158.0,18383.341614602476,678
11278,14027,2,759,1029,E190-100,100,158.0,18383.341614602476,678
11278,14027,3,759,1029,E190-100,100,158.0,18383.341614602476,678
11278,14027,4,759,1029,E190-100,100,158.0,18383.341614602476,678
11278,14027,4,1829,2059,E190-100,100,158.0,18383.341614602476,678
11278,14027,5,759,1029,E190-100,100,158.0,18383.341614602476,678
11278,14027,5,1829,2059,E190-100,100,158.0,18383.341614602476,678
11278,14027,6,759,1029,E190-100,100,158.0,18383.341614602476,678
11278,14027,6,1829,2059,E190-100,100,158.0,18383.341614602476,678
11278,14027,7,759,1029,E190-100,100,158.0,18383.341614602476,678
11278,14027,7,1829,2059,E190-100,100,158.0,18383.341614602476,678
11278,14843,1,829,1159,A320-232,162,230.0,24543.31361803981,694
11278,14843,2,829,1159,A320-232,162,230.0,24543.31361803981,694
11278,14843,3,829,1159,A320-232,162,230.0,24543.31361803981,694
11278,14843,4,829,1159,A320-232,162,234.0,24970.153854875283,694
11278,14843,5,829,1159,A320-232,162,234.0,24970.153854875283,694
11278,14843,6,829,1159,A320-232,162,230.0,24543.31361803981,694
11278,14843,7,829,1159,A320-232,162,230.0,24543.31361803981,694
11292,10721,1,1129,1729,A320-232,162,227.0,24223.183440413202,694
11292,10721,1,2329,529,A321-231,159,227.0,18200.14657142857,699
11292,10721,1,2359,559,A321-231,159,227.0,18200.14657142857,699
11292,10721,2,1129,1729,A220-300,140,227.0,22352.708068017364,724
11292,10721,2,1129,1729,A320-232,162,227.0,24223.183440413202,694
11292,10721,2,2329,529,A321-231,159,227.0,18200.14657142857,699
11292,10721,2,2359,559,A220-300,140,227.0,22352.708068017364,724
11292,10721,2,2359,559,A321-231,159,227.0,18200.14657142857,699
11292,10721,3,1129,1729,A320-232,162,227.0,24223.183440413202,694
11292,10721,3,2329,529,A321-231,159,227.0,18200.14657142857,699
11292,10721,3,2359,559,A321-231,159,227.0,18200.14657142857,699
11292,10721,4,1129,1729,A320-232,162,227.0,24223.183440413202,694
11292,10721,4,2329,529,A321-231,159,227.0,18200.14657142857,699
11292,10721,4,2359,559,A321-231,159,227.0,18200.14657142857,699
11292,10721,5,1129,1729,A320-232,162,227.0,24223.183440413202,694
11292,10721,5,2329,529,A321-231,159,227.0,18200.14657142857,699
11292,10721,5,2359,559,A321-231,159,227.0,18200.14657142857,699
11292,10721,6,1129,1729,A320-232,162,227.0,24223.183440413202,694
11292,10721,6,2359,559,A321-231,159,227.0,18200.14657142857,699
